-1.78667e-05	0.000142933	0.000199

-3.57333e-05	0.000142933	0.000199
-3.57333e-05	0.0001608	0.000199
-5.36e-05	0.0001608	0.000199
-5.36e-05	0.000142933	0.000199
-3.57333e-05	0.000142933	0.000199

-5.36e-05	0.000142933	0.000199
-5.36e-05	0.0001608	0.000199
-7.14667e-05	0.0001608	0.000199
-7.14667e-05	0.000142933	0.000199
-5.36e-05	0.000142933	0.000199

-7.14667e-05	0.000142933	0.000199
-7.14667e-05	0.0001608	0.000199
-8.93333e-05	0.0001608	0.000199
-8.93333e-05	0.000142933	0.000199
-7.14667e-05	0.000142933	0.000199

-8.93333e-05	0.000142933	0.000199
-8.93333e-05	0.0001608	0.000199
-0.0001072	0.0001608	0.000199
-0.0001072	0.000142933	0.000199
-8.93333e-05	0.000142933	0.000199

-0.0001072	0.000142933	0.000199
-0.0001072	0.0001608	0.000199
-0.000125067	0.0001608	0.000199
-0.000125067	0.000142933	0.000199
-0.0001072	0.000142933	0.000199

-0.000125067	0.000142933	0.000199
-0.000125067	0.0001608	0.000199
-0.000142933	0.0001608	0.000199
-0.000142933	0.000142933	0.000199
-0.000125067	0.000142933	0.000199

-0.000142933	0.000142933	0.000199
-0.000142933	0.0001608	0.000199
-0.0001608	0.0001608	0.000199
-0.0001608	0.000142933	0.000199
-0.000142933	0.000142933	0.000199

-0.0001608	0.000142933	0.000199
-0.0001608	0.0001608	0.000199
-0.000178667	0.0001608	0.000199
-0.000178667	0.000142933	0.000199
-0.0001608	0.000142933	0.000199

-0.000178667	0.000142933	0.000199
-0.000178667	0.0001608	0.000199
-0.000196533	0.0001608	0.000199
-0.000196533	0.000142933	0.000199
-0.000178667	0.000142933	0.000199

-0.000196533	0.000142933	0.000199
-0.000196533	0.0001608	0.000199
-0.0002144	0.0001608	0.000199
-0.0002144	0.000142933	0.000199
-0.000196533	0.000142933	0.000199

-0.0002144	0.000142933	0.000199
-0.0002144	0.0001608	0.000199
-0.000232267	0.0001608	0.000199
-0.000232267	0.000142933	0.000199
-0.0002144	0.000142933	0.000199

-0.000232267	0.000142933	0.000199
-0.000232267	0.0001608	0.000199
-0.000250133	0.0001608	0.000199
-0.000250133	0.000142933	0.000199
-0.000232267	0.000142933	0.000199

-0.000250133	0.000142933	0.000199
-0.000250133	0.0001608	0.000199
-0.000268	0.0001608	0.000199
-0.000268	0.000142933	0.000199
-0.000250133	0.000142933	0.000199

0.000268	0.0001608	0.000199
0.000268	0.000178667	0.000199
0.000250133	0.000178667	0.000199
0.000250133	0.0001608	0.000199
0.000268	0.0001608	0.000199

0.000250133	0.0001608	0.000199
0.000250133	0.000178667	0.000199
0.000232267	0.000178667	0.000199
0.000232267	0.0001608	0.000199
0.000250133	0.0001608	0.000199

0.000232267	0.0001608	0.000199
0.000232267	0.000178667	0.000199
0.0002144	0.000178667	0.000199
0.0002144	0.0001608	0.000199
0.000232267	0.0001608	0.000199

0.0002144	0.0001608	0.000199
0.0002144	0.000178667	0.000199
0.000196533	0.000178667	0.000199
0.000196533	0.0001608	0.000199
0.0002144	0.0001608	0.000199

0.000196533	0.0001608	0.000199
0.000196533	0.000178667	0.000199
0.000178667	0.000178667	0.000199
0.000178667	0.0001608	0.000199
0.000196533	0.0001608	0.000199

0.000178667	0.0001608	0.000199
0.000178667	0.000178667	0.000199
0.0001608	0.000178667	0.000199
0.0001608	0.0001608	0.000199
0.000178667	0.0001608	0.000199

0.0001608	0.0001608	0.000199
0.0001608	0.000178667	0.000199
0.000142933	0.000178667	0.000199
0.000142933	0.0001608	0.000199
0.0001608	0.0001608	0.000199

0.000142933	0.0001608	0.000199
0.000142933	0.000178667	0.000199
0.000125067	0.000178667	0.000199
0.000125067	0.0001608	0.000199
0.000142933	0.0001608	0.000199

0.000125067	0.0001608	0.000199
0.000125067	0.000178667	0.000199
0.0001072	0.000178667	0.000199
0.0001072	0.0001608	0.000199
0.000125067	0.0001608	0.000199

0.0001072	0.0001608	0.000199
0.0001072	0.000178667	0.000199
8.93333e-05	0.000178667	0.000199
8.93333e-05	0.0001608	0.000199
0.0001072	0.0001608	0.000199

8.93333e-05	0.0001608	0.000199
8.93333e-05	0.000178667	0.000199
7.14667e-05	0.000178667	0.000199
7.14667e-05	0.0001608	0.000199
8.93333e-05	0.0001608	0.000199

7.14667e-05	0.0001608	0.000199
7.14667e-05	0.000178667	0.000199
5.36e-05	0.000178667	0.000199
5.36e-05	0.0001608	0.000199
7.14667e-05	0.0001608	0.000199

5.36e-05	0.0001608	0.000199
5.36e-05	0.000178667	0.000199
3.57333e-05	0.000178667	0.000199
3.57333e-05	0.0001608	0.000199
5.36e-05	0.0001608	0.000199

3.57333e-05	0.0001608	0.000199
3.57333e-05	0.000178667	0.000199
1.78667e-05	0.000178667	0.000199
1.78667e-05	0.0001608	0.000199
3.57333e-05	0.0001608	0.000199

1.78667e-05	0.0001608	0.000199
1.78667e-05	0.000178667	0.000199
1.86347e-20	0.000178667	0.000199
1.86347e-20	0.0001608	0.000199
1.78667e-05	0.0001608	0.000199

8.47033e-21	0.0001608	0.000199
8.47033e-21	0.000178667	0.000199
-1.78667e-05	0.000178667	0.000199
-1.78667e-05	0.0001608	0.000199
8.47033e-21	0.0001608	0.000199

-1.78667e-05	0.0001608	0.000199
-1.78667e-05	0.000178667	0.000199
-3.57333e-05	0.000178667	0.000199
-3.57333e-05	0.0001608	0.000199
-1.78667e-05	0.0001608	0.000199

-3.57333e-05	0.0001608	0.000199
-3.57333e-05	0.000178667	0.000199
-5.36e-05	0.000178667	0.000199
-5.36e-05	0.0001608	0.000199
-3.57333e-05	0.0001608	0.000199

-5.36e-05	0.0001608	0.000199
-5.36e-05	0.000178667	0.000199
-7.14667e-05	0.000178667	0.000199
-7.14667e-05	0.0001608	0.000199
-5.36e-05	0.0001608	0.000199

-7.14667e-05	0.0001608	0.000199
-7.14667e-05	0.000178667	0.000199
-8.93333e-05	0.000178667	0.000199
-8.93333e-05	0.0001608	0.000199
-7.14667e-05	0.0001608	0.000199

-8.93333e-05	0.0001608	0.000199
-8.93333e-05	0.000178667	0.000199
-0.0001072	0.000178667	0.000199
-0.0001072	0.0001608	0.000199
-8.93333e-05	0.0001608	0.000199

-0.0001072	0.0001608	0.000199
-0.0001072	0.000178667	0.000199
-0.000125067	0.000178667	0.000199
-0.000125067	0.0001608	0.000199
-0.0001072	0.0001608	0.000199

-0.000125067	0.0001608	0.000199
-0.000125067	0.000178667	0.000199
-0.000142933	0.000178667	0.000199
-0.000142933	0.0001608	0.000199
-0.000125067	0.0001608	0.000199

-0.000142933	0.0001608	0.000199
-0.000142933	0.000178667	0.000199
-0.0001608	0.000178667	0.000199
-0.0001608	0.0001608	0.000199
-0.000142933	0.0001608	0.000199

-0.0001608	0.0001608	0.000199
-0.0001608	0.000178667	0.000199
-0.000178667	0.000178667	0.000199
-0.000178667	0.0001608	0.000199
-0.0001608	0.0001608	0.000199

-0.000178667	0.0001608	0.000199
-0.000178667	0.000178667	0.000199
-0.000196533	0.000178667	0.000199
-0.000196533	0.0001608	0.000199
-0.000178667	0.0001608	0.000199

-0.000196533	0.0001608	0.000199
-0.000196533	0.000178667	0.000199
-0.0002144	0.000178667	0.000199
-0.0002144	0.0001608	0.000199
-0.000196533	0.0001608	0.000199

-0.0002144	0.0001608	0.000199
-0.0002144	0.000178667	0.000199
-0.000232267	0.000178667	0.000199
-0.000232267	0.0001608	0.000199
-0.0002144	0.0001608	0.000199

-0.000232267	0.0001608	0.000199
-0.000232267	0.000178667	0.000199
-0.000250133	0.000178667	0.000199
-0.000250133	0.0001608	0.000199
-0.000232267	0.0001608	0.000199

-0.000250133	0.0001608	0.000199
-0.000250133	0.000178667	0.000199
-0.000268	0.000178667	0.000199
-0.000268	0.0001608	0.000199
-0.000250133	0.0001608	0.000199

0.000268	0.000178667	0.000199
0.000268	0.000196533	0.000199
0.000250133	0.000196533	0.000199
0.000250133	0.000178667	0.000199
0.000268	0.000178667	0.000199

0.000250133	0.000178667	0.000199
0.000250133	0.000196533	0.000199
0.000232267	0.000196533	0.000199
0.000232267	0.000178667	0.000199
0.000250133	0.000178667	0.000199

0.000232267	0.000178667	0.000199
0.000232267	0.000196533	0.000199
0.0002144	0.000196533	0.000199
0.0002144	0.000178667	0.000199
0.000232267	0.000178667	0.000199

0.0002144	0.000178667	0.000199
0.0002144	0.000196533	0.000199
0.000196533	0.000196533	0.000199
0.000196533	0.000178667	0.000199
0.0002144	0.000178667	0.000199

0.000196533	0.000178667	0.000199
0.000196533	0.000196533	0.000199
0.000178667	0.000196533	0.000199
0.000178667	0.000178667	0.000199
0.000196533	0.000178667	0.000199

0.000178667	0.000178667	0.000199
0.000178667	0.000196533	0.000199
0.0001608	0.000196533	0.000199
0.0001608	0.000178667	0.000199
0.000178667	0.000178667	0.000199

0.0001608	0.000178667	0.000199
0.0001608	0.000196533	0.000199
0.000142933	0.000196533	0.000199
0.000142933	0.000178667	0.000199
0.0001608	0.000178667	0.000199

0.000142933	0.000178667	0.000199
0.000142933	0.000196533	0.000199
0.000125067	0.000196533	0.000199
0.000125067	0.000178667	0.000199
0.000142933	0.000178667	0.000199

0.000125067	0.000178667	0.000199
0.000125067	0.000196533	0.000199
0.0001072	0.000196533	0.000199
0.0001072	0.000178667	0.000199
0.000125067	0.000178667	0.000199

0.0001072	0.000178667	0.000199
0.0001072	0.000196533	0.000199
8.93333e-05	0.000196533	0.000199
8.93333e-05	0.000178667	0.000199
0.0001072	0.000178667	0.000199

8.93333e-05	0.000178667	0.000199
8.93333e-05	0.000196533	0.000199
7.14667e-05	0.000196533	0.000199
7.14667e-05	0.000178667	0.000199
8.93333e-05	0.000178667	0.000199

7.14667e-05	0.000178667	0.000199
7.14667e-05	0.000196533	0.000199
5.36e-05	0.000196533	0.000199
5.36e-05	0.000178667	0.000199
7.14667e-05	0.000178667	0.000199

5.36e-05	0.000178667	0.000199
5.36e-05	0.000196533	0.000199
3.57333e-05	0.000196533	0.000199
3.57333e-05	0.000178667	0.000199
5.36e-05	0.000178667	0.000199

3.57333e-05	0.000178667	0.000199
3.57333e-05	0.000196533	0.000199
1.78667e-05	0.000196533	0.000199
1.78667e-05	0.000178667	0.000199
3.57333e-05	0.000178667	0.000199

1.78667e-05	0.000178667	0.000199
1.78667e-05	0.000196533	0.000199
1.86347e-20	0.000196533	0.000199
1.86347e-20	0.000178667	0.000199
1.78667e-05	0.000178667	0.000199

8.47033e-21	0.000178667	0.000199
8.47033e-21	0.000196533	0.000199
-1.78667e-05	0.000196533	0.000199
-1.78667e-05	0.000178667	0.000199
8.47033e-21	0.000178667	0.000199

-1.78667e-05	0.000178667	0.000199
-1.78667e-05	0.000196533	0.000199
-3.57333e-05	0.000196533	0.000199
-3.57333e-05	0.000178667	0.000199
-1.78667e-05	0.000178667	0.000199

-3.57333e-05	0.000178667	0.000199
-3.57333e-05	0.000196533	0.000199
-5.36e-05	0.000196533	0.000199
-5.36e-05	0.000178667	0.000199
-3.57333e-05	0.000178667	0.000199

-5.36e-05	0.000178667	0.000199
-5.36e-05	0.000196533	0.000199
-7.14667e-05	0.000196533	0.000199
-7.14667e-05	0.000178667	0.000199
-5.36e-05	0.000178667	0.000199

-7.14667e-05	0.000178667	0.000199
-7.14667e-05	0.000196533	0.000199
-8.93333e-05	0.000196533	0.000199
-8.93333e-05	0.000178667	0.000199
-7.14667e-05	0.000178667	0.000199

-8.93333e-05	0.000178667	0.000199
-8.93333e-05	0.000196533	0.000199
-0.0001072	0.000196533	0.000199
-0.0001072	0.000178667	0.000199
-8.93333e-05	0.000178667	0.000199

-0.0001072	0.000178667	0.000199
-0.0001072	0.000196533	0.000199
-0.000125067	0.000196533	0.000199
-0.000125067	0.000178667	0.000199
-0.0001072	0.000178667	0.000199

-0.000125067	0.000178667	0.000199
-0.000125067	0.000196533	0.000199
-0.000142933	0.000196533	0.000199
-0.000142933	0.000178667	0.000199
-0.000125067	0.000178667	0.000199

-0.000142933	0.000178667	0.000199
-0.000142933	0.000196533	0.000199
-0.0001608	0.000196533	0.000199
-0.0001608	0.000178667	0.000199
-0.000142933	0.000178667	0.000199

-0.0001608	0.000178667	0.000199
-0.0001608	0.000196533	0.000199
-0.000178667	0.000196533	0.000199
-0.000178667	0.000178667	0.000199
-0.0001608	0.000178667	0.000199

-0.000178667	0.000178667	0.000199
-0.000178667	0.000196533	0.000199
-0.000196533	0.000196533	0.000199
-0.000196533	0.000178667	0.000199
-0.000178667	0.000178667	0.000199

-0.000196533	0.000178667	0.000199
-0.000196533	0.000196533	0.000199
-0.0002144	0.000196533	0.000199
-0.0002144	0.000178667	0.000199
-0.000196533	0.000178667	0.000199

-0.0002144	0.000178667	0.000199
-0.0002144	0.000196533	0.000199
-0.000232267	0.000196533	0.000199
-0.000232267	0.000178667	0.000199
-0.0002144	0.000178667	0.000199

-0.000232267	0.000178667	0.000199
-0.000232267	0.000196533	0.000199
-0.000250133	0.000196533	0.000199
-0.000250133	0.000178667	0.000199
-0.000232267	0.000178667	0.000199

-0.000250133	0.000178667	0.000199
-0.000250133	0.000196533	0.000199
-0.000268	0.000196533	0.000199
-0.000268	0.000178667	0.000199
-0.000250133	0.000178667	0.000199

0.000268	0.000196533	0.000199
0.000268	0.0002144	0.000199
0.000250133	0.0002144	0.000199
0.000250133	0.000196533	0.000199
0.000268	0.000196533	0.000199

0.000250133	0.000196533	0.000199
0.000250133	0.0002144	0.000199
0.000232267	0.0002144	0.000199
0.000232267	0.000196533	0.000199
0.000250133	0.000196533	0.000199

0.000232267	0.000196533	0.000199
0.000232267	0.0002144	0.000199
0.0002144	0.0002144	0.000199
0.0002144	0.000196533	0.000199
0.000232267	0.000196533	0.000199

0.0002144	0.000196533	0.000199
0.0002144	0.0002144	0.000199
0.000196533	0.0002144	0.000199
0.000196533	0.000196533	0.000199
0.0002144	0.000196533	0.000199

0.000196533	0.000196533	0.000199
0.000196533	0.0002144	0.000199
0.000178667	0.0002144	0.000199
0.000178667	0.000196533	0.000199
0.000196533	0.000196533	0.000199

0.000178667	0.000196533	0.000199
0.000178667	0.0002144	0.000199
0.0001608	0.0002144	0.000199
0.0001608	0.000196533	0.000199
0.000178667	0.000196533	0.000199

0.0001608	0.000196533	0.000199
0.0001608	0.0002144	0.000199
0.000142933	0.0002144	0.000199
0.000142933	0.000196533	0.000199
0.0001608	0.000196533	0.000199

0.000142933	0.000196533	0.000199
0.000142933	0.0002144	0.000199
0.000125067	0.0002144	0.000199
0.000125067	0.000196533	0.000199
0.000142933	0.000196533	0.000199

0.000125067	0.000196533	0.000199
0.000125067	0.0002144	0.000199
0.0001072	0.0002144	0.000199
0.0001072	0.000196533	0.000199
0.000125067	0.000196533	0.000199

0.0001072	0.000196533	0.000199
0.0001072	0.0002144	0.000199
8.93333e-05	0.0002144	0.000199
8.93333e-05	0.000196533	0.000199
0.0001072	0.000196533	0.000199

8.93333e-05	0.000196533	0.000199
8.93333e-05	0.0002144	0.000199
7.14667e-05	0.0002144	0.000199
7.14667e-05	0.000196533	0.000199
8.93333e-05	0.000196533	0.000199

7.14667e-05	0.000196533	0.000199
7.14667e-05	0.0002144	0.000199
5.36e-05	0.0002144	0.000199
5.36e-05	0.000196533	0.000199
7.14667e-05	0.000196533	0.000199

5.36e-05	0.000196533	0.000199
5.36e-05	0.0002144	0.000199
3.57333e-05	0.0002144	0.000199
3.57333e-05	0.000196533	0.000199
5.36e-05	0.000196533	0.000199

3.57333e-05	0.000196533	0.000199
3.57333e-05	0.0002144	0.000199
1.78667e-05	0.0002144	0.000199
1.78667e-05	0.000196533	0.000199
3.57333e-05	0.000196533	0.000199

1.78667e-05	0.000196533	0.000199
1.78667e-05	0.0002144	0.000199
1.86347e-20	0.0002144	0.000199
1.86347e-20	0.000196533	0.000199
1.78667e-05	0.000196533	0.000199

8.47033e-21	0.000196533	0.000199
8.47033e-21	0.0002144	0.000199
-1.78667e-05	0.0002144	0.000199
-1.78667e-05	0.000196533	0.000199
8.47033e-21	0.000196533	0.000199

-1.78667e-05	0.000196533	0.000199
-1.78667e-05	0.0002144	0.000199
-3.57333e-05	0.0002144	0.000199
-3.57333e-05	0.000196533	0.000199
-1.78667e-05	0.000196533	0.000199

-3.57333e-05	0.000196533	0.000199
-3.57333e-05	0.0002144	0.000199
-5.36e-05	0.0002144	0.000199
-5.36e-05	0.000196533	0.000199
-3.57333e-05	0.000196533	0.000199

-5.36e-05	0.000196533	0.000199
-5.36e-05	0.0002144	0.000199
-7.14667e-05	0.0002144	0.000199
-7.14667e-05	0.000196533	0.000199
-5.36e-05	0.000196533	0.000199

-7.14667e-05	0.000196533	0.000199
-7.14667e-05	0.0002144	0.000199
-8.93333e-05	0.0002144	0.000199
-8.93333e-05	0.000196533	0.000199
-7.14667e-05	0.000196533	0.000199

-8.93333e-05	0.000196533	0.000199
-8.93333e-05	0.0002144	0.000199
-0.0001072	0.0002144	0.000199
-0.0001072	0.000196533	0.000199
-8.93333e-05	0.000196533	0.000199

-0.0001072	0.000196533	0.000199
-0.0001072	0.0002144	0.000199
-0.000125067	0.0002144	0.000199
-0.000125067	0.000196533	0.000199
-0.0001072	0.000196533	0.000199

-0.000125067	0.000196533	0.000199
-0.000125067	0.0002144	0.000199
-0.000142933	0.0002144	0.000199
-0.000142933	0.000196533	0.000199
-0.000125067	0.000196533	0.000199

-0.000142933	0.000196533	0.000199
-0.000142933	0.0002144	0.000199
-0.0001608	0.0002144	0.000199
-0.0001608	0.000196533	0.000199
-0.000142933	0.000196533	0.000199

-0.0001608	0.000196533	0.000199
-0.0001608	0.0002144	0.000199
-0.000178667	0.0002144	0.000199
-0.000178667	0.000196533	0.000199
-0.0001608	0.000196533	0.000199

-0.000178667	0.000196533	0.000199
-0.000178667	0.0002144	0.000199
-0.000196533	0.0002144	0.000199
-0.000196533	0.000196533	0.000199
-0.000178667	0.000196533	0.000199

-0.000196533	0.000196533	0.000199
-0.000196533	0.0002144	0.000199
-0.0002144	0.0002144	0.000199
-0.0002144	0.000196533	0.000199
-0.000196533	0.000196533	0.000199

-0.0002144	0.000196533	0.000199
-0.0002144	0.0002144	0.000199
-0.000232267	0.0002144	0.000199
-0.000232267	0.000196533	0.000199
-0.0002144	0.000196533	0.000199

-0.000232267	0.000196533	0.000199
-0.000232267	0.0002144	0.000199
-0.000250133	0.0002144	0.000199
-0.000250133	0.000196533	0.000199
-0.000232267	0.000196533	0.000199

-0.000250133	0.000196533	0.000199
-0.000250133	0.0002144	0.000199
-0.000268	0.0002144	0.000199
-0.000268	0.000196533	0.000199
-0.000250133	0.000196533	0.000199

0.000268	0.0002144	0.000199
0.000268	0.000232267	0.000199
0.000250133	0.000232267	0.000199
0.000250133	0.0002144	0.000199
0.000268	0.0002144	0.000199

0.000250133	0.0002144	0.000199
0.000250133	0.000232267	0.000199
0.000232267	0.000232267	0.000199
0.000232267	0.0002144	0.000199
0.000250133	0.0002144	0.000199

0.000232267	0.0002144	0.000199
0.000232267	0.000232267	0.000199
0.0002144	0.000232267	0.000199
0.0002144	0.0002144	0.000199
0.000232267	0.0002144	0.000199

0.0002144	0.0002144	0.000199
0.0002144	0.000232267	0.000199
0.000196533	0.000232267	0.000199
0.000196533	0.0002144	0.000199
0.0002144	0.0002144	0.000199

0.000196533	0.0002144	0.000199
0.000196533	0.000232267	0.000199
0.000178667	0.000232267	0.000199
0.000178667	0.0002144	0.000199
0.000196533	0.0002144	0.000199

0.000178667	0.0002144	0.000199
0.000178667	0.000232267	0.000199
0.0001608	0.000232267	0.000199
0.0001608	0.0002144	0.000199
0.000178667	0.0002144	0.000199

0.0001608	0.0002144	0.000199
0.0001608	0.000232267	0.000199
0.000142933	0.000232267	0.000199
0.000142933	0.0002144	0.000199
0.0001608	0.0002144	0.000199

0.000142933	0.0002144	0.000199
0.000142933	0.000232267	0.000199
0.000125067	0.000232267	0.000199
0.000125067	0.0002144	0.000199
0.000142933	0.0002144	0.000199

0.000125067	0.0002144	0.000199
0.000125067	0.000232267	0.000199
0.0001072	0.000232267	0.000199
0.0001072	0.0002144	0.000199
0.000125067	0.0002144	0.000199

0.0001072	0.0002144	0.000199
0.0001072	0.000232267	0.000199
8.93333e-05	0.000232267	0.000199
8.93333e-05	0.0002144	0.000199
0.0001072	0.0002144	0.000199

8.93333e-05	0.0002144	0.000199
8.93333e-05	0.000232267	0.000199
7.14667e-05	0.000232267	0.000199
7.14667e-05	0.0002144	0.000199
8.93333e-05	0.0002144	0.000199

7.14667e-05	0.0002144	0.000199
7.14667e-05	0.000232267	0.000199
5.36e-05	0.000232267	0.000199
5.36e-05	0.0002144	0.000199
7.14667e-05	0.0002144	0.000199

5.36e-05	0.0002144	0.000199
5.36e-05	0.000232267	0.000199
3.57333e-05	0.000232267	0.000199
3.57333e-05	0.0002144	0.000199
5.36e-05	0.0002144	0.000199

3.57333e-05	0.0002144	0.000199
3.57333e-05	0.000232267	0.000199
1.78667e-05	0.000232267	0.000199
1.78667e-05	0.0002144	0.000199
3.57333e-05	0.0002144	0.000199

1.78667e-05	0.0002144	0.000199
1.78667e-05	0.000232267	0.000199
1.86347e-20	0.000232267	0.000199
1.86347e-20	0.0002144	0.000199
1.78667e-05	0.0002144	0.000199

8.47033e-21	0.0002144	0.000199
8.47033e-21	0.000232267	0.000199
-1.78667e-05	0.000232267	0.000199
-1.78667e-05	0.0002144	0.000199
8.47033e-21	0.0002144	0.000199

-1.78667e-05	0.0002144	0.000199
-1.78667e-05	0.000232267	0.000199
-3.57333e-05	0.000232267	0.000199
-3.57333e-05	0.0002144	0.000199
-1.78667e-05	0.0002144	0.000199

-3.57333e-05	0.0002144	0.000199
-3.57333e-05	0.000232267	0.000199
-5.36e-05	0.000232267	0.000199
-5.36e-05	0.0002144	0.000199
-3.57333e-05	0.0002144	0.000199

-5.36e-05	0.0002144	0.000199
-5.36e-05	0.000232267	0.000199
-7.14667e-05	0.000232267	0.000199
-7.14667e-05	0.0002144	0.000199
-5.36e-05	0.0002144	0.000199

-7.14667e-05	0.0002144	0.000199
-7.14667e-05	0.000232267	0.000199
-8.93333e-05	0.000232267	0.000199
-8.93333e-05	0.0002144	0.000199
-7.14667e-05	0.0002144	0.000199

-8.93333e-05	0.0002144	0.000199
-8.93333e-05	0.000232267	0.000199
-0.0001072	0.000232267	0.000199
-0.0001072	0.0002144	0.000199
-8.93333e-05	0.0002144	0.000199

-0.0001072	0.0002144	0.000199
-0.0001072	0.000232267	0.000199
-0.000125067	0.000232267	0.000199
-0.000125067	0.0002144	0.000199
-0.0001072	0.0002144	0.000199

-0.000125067	0.0002144	0.000199
-0.000125067	0.000232267	0.000199
-0.000142933	0.000232267	0.000199
-0.000142933	0.0002144	0.000199
-0.000125067	0.0002144	0.000199

-0.000142933	0.0002144	0.000199
-0.000142933	0.000232267	0.000199
-0.0001608	0.000232267	0.000199
-0.0001608	0.0002144	0.000199
-0.000142933	0.0002144	0.000199

-0.0001608	0.0002144	0.000199
-0.0001608	0.000232267	0.000199
-0.000178667	0.000232267	0.000199
-0.000178667	0.0002144	0.000199
-0.0001608	0.0002144	0.000199

-0.000178667	0.0002144	0.000199
-0.000178667	0.000232267	0.000199
-0.000196533	0.000232267	0.000199
-0.000196533	0.0002144	0.000199
-0.000178667	0.0002144	0.000199

-0.000196533	0.0002144	0.000199
-0.000196533	0.000232267	0.000199
-0.0002144	0.000232267	0.000199
-0.0002144	0.0002144	0.000199
-0.000196533	0.0002144	0.000199

-0.0002144	0.0002144	0.000199
-0.0002144	0.000232267	0.000199
-0.000232267	0.000232267	0.000199
-0.000232267	0.0002144	0.000199
-0.0002144	0.0002144	0.000199

-0.000232267	0.0002144	0.000199
-0.000232267	0.000232267	0.000199
-0.000250133	0.000232267	0.000199
-0.000250133	0.0002144	0.000199
-0.000232267	0.0002144	0.000199

-0.000250133	0.0002144	0.000199
-0.000250133	0.000232267	0.000199
-0.000268	0.000232267	0.000199
-0.000268	0.0002144	0.000199
-0.000250133	0.0002144	0.000199

0.000268	0.000232267	0.000199
0.000268	0.000250133	0.000199
0.000250133	0.000250133	0.000199
0.000250133	0.000232267	0.000199
0.000268	0.000232267	0.000199

0.000250133	0.000232267	0.000199
0.000250133	0.000250133	0.000199
0.000232267	0.000250133	0.000199
0.000232267	0.000232267	0.000199
0.000250133	0.000232267	0.000199

0.000232267	0.000232267	0.000199
0.000232267	0.000250133	0.000199
0.0002144	0.000250133	0.000199
0.0002144	0.000232267	0.000199
0.000232267	0.000232267	0.000199

0.0002144	0.000232267	0.000199
0.0002144	0.000250133	0.000199
0.000196533	0.000250133	0.000199
0.000196533	0.000232267	0.000199
0.0002144	0.000232267	0.000199

0.000196533	0.000232267	0.000199
0.000196533	0.000250133	0.000199
0.000178667	0.000250133	0.000199
0.000178667	0.000232267	0.000199
0.000196533	0.000232267	0.000199

0.000178667	0.000232267	0.000199
0.000178667	0.000250133	0.000199
0.0001608	0.000250133	0.000199
0.0001608	0.000232267	0.000199
0.000178667	0.000232267	0.000199

0.0001608	0.000232267	0.000199
0.0001608	0.000250133	0.000199
0.000142933	0.000250133	0.000199
0.000142933	0.000232267	0.000199
0.0001608	0.000232267	0.000199

0.000142933	0.000232267	0.000199
0.000142933	0.000250133	0.000199
0.000125067	0.000250133	0.000199
0.000125067	0.000232267	0.000199
0.000142933	0.000232267	0.000199

0.000125067	0.000232267	0.000199
0.000125067	0.000250133	0.000199
0.0001072	0.000250133	0.000199
0.0001072	0.000232267	0.000199
0.000125067	0.000232267	0.000199

0.0001072	0.000232267	0.000199
0.0001072	0.000250133	0.000199
8.93333e-05	0.000250133	0.000199
8.93333e-05	0.000232267	0.000199
0.0001072	0.000232267	0.000199

8.93333e-05	0.000232267	0.000199
8.93333e-05	0.000250133	0.000199
7.14667e-05	0.000250133	0.000199
7.14667e-05	0.000232267	0.000199
8.93333e-05	0.000232267	0.000199

7.14667e-05	0.000232267	0.000199
7.14667e-05	0.000250133	0.000199
5.36e-05	0.000250133	0.000199
5.36e-05	0.000232267	0.000199
7.14667e-05	0.000232267	0.000199

5.36e-05	0.000232267	0.000199
5.36e-05	0.000250133	0.000199
3.57333e-05	0.000250133	0.000199
3.57333e-05	0.000232267	0.000199
5.36e-05	0.000232267	0.000199

3.57333e-05	0.000232267	0.000199
3.57333e-05	0.000250133	0.000199
1.78667e-05	0.000250133	0.000199
1.78667e-05	0.000232267	0.000199
3.57333e-05	0.000232267	0.000199

1.78667e-05	0.000232267	0.000199
1.78667e-05	0.000250133	0.000199
1.86347e-20	0.000250133	0.000199
1.86347e-20	0.000232267	0.000199
1.78667e-05	0.000232267	0.000199

8.47033e-21	0.000232267	0.000199
8.47033e-21	0.000250133	0.000199
-1.78667e-05	0.000250133	0.000199
-1.78667e-05	0.000232267	0.000199
8.47033e-21	0.000232267	0.000199

-1.78667e-05	0.000232267	0.000199
-1.78667e-05	0.000250133	0.000199
-3.57333e-05	0.000250133	0.000199
-3.57333e-05	0.000232267	0.000199
-1.78667e-05	0.000232267	0.000199

-3.57333e-05	0.000232267	0.000199
-3.57333e-05	0.000250133	0.000199
-5.36e-05	0.000250133	0.000199
-5.36e-05	0.000232267	0.000199
-3.57333e-05	0.000232267	0.000199

-5.36e-05	0.000232267	0.000199
-5.36e-05	0.000250133	0.000199
-7.14667e-05	0.000250133	0.000199
-7.14667e-05	0.000232267	0.000199
-5.36e-05	0.000232267	0.000199

-7.14667e-05	0.000232267	0.000199
-7.14667e-05	0.000250133	0.000199
